y5I5pq0bXmg	714	240000	240000
y5q8M5iRS4A	715	240000	240000
y63vbjQjajs	716	240000	240000
y62kbFHfdX0	717	240000	240000
y5mdozqiREI	718	220000	220644
y6R58_iLdJA	719	235000	235524
y6aPTI3QuMY	720	240000	240000
y6iMm7Pltq0	721	240000	240000
y6jEec1e6Gw	722	240000	240000
y72M4-s0HEw	723	216000	216324
y6tnyCHq6xE	724	240000	240000
y8WlOVN-nhY	725	240000	240000
y6EpGVIotA0	726	240000	240000
y7BLTK9l45g	727	240000	240000
y75AAF1JtZw	728	240000	240000
y8zPTMFhYSI	729	240000	240000
y7PIXFAWeLk	730	240000	240000
y8izhnSZak8	731	240000	240000
y8ppQIdnEbc	732	240000	240000
y9LrPC3Qv3A	733	228000	228324
y9Mag9VyF98	734	240000	240000
yA_HhB94RK0	735	240000	240000
y9na4SXQfFE	736	240000	240000
yA_A6pCGBRQ	737	238000	238884
yAoMoKe7gj8	738	240000	240000
yAvqiPL-ssU	739	240000	240000
yAwu5XJH07k	740	240000	240000
yB-XQtM5RuA	741	224000	224004
yB8Q0VsRk0E	742	240000	240000
yBB7BKJitI8	743	240000	240000
yBJtjaDkdXM	744	233000	233604
yBJq7kvSMZs	745	240000	240000
yBVxtq9k8Sg	746	240000	240000
yCVsv3Id-68	747	240000	240000
yBXY7wCn4aA	748	240000	240000
yBukUnXhYnc	749	240000	240000
yCDloqQe65k	750	240000	240000
yCr5JTfe3BA	751	240000	240000
yCyj0Or4Fw4	752	240000	240000
yBYd03Hr2kQ	753	240000	240000
yEGfyJkWSqU	754	240000	240000
yESJTGwu8DI	755	240000	240000
yE4fC0k4afg	756	237000	237625
yEGABmuqNqo	757	240000	240000
yEaMPzgGk-Y	758	240000	240000
yEgpugnGvlw	759	240000	240000
yFpW-T9dDUY	760	240000	240000
yG1bzzXDIak	761	240000	240000
yGXohnxCLCA	762	240000	240000
yFmmu6irQrk	763	240000	240000
yGMif1GAu2M	764	240000	240000
yHcgLjd2n9g	765	240000	240000
yGhYbcMXFnI	766	240000	240000
yHd5DzIbWL8	767	240000	240000
yH-wKf7vFcs	768	240000	240000
yHcqWbfbyPM	769	240000	240000
yHtqiWbBpW4	770	240000	240000
yHzJbBogd0A	771	240000	240000
yIFP8fkq8GU	772	240000	240000
yHC2S9N0prw	773	240000	240000
yIukyNUErLE	774	240000	240000
yJPB7UlC4No	775	240000	240000
yJRpWStq9MY	776	240000	240000
yIIEUSZxDmg	777	240000	240000
yKIE8sIQpJU	778	240000	240000
yJcYkYH8Xho	779	240000	240000
yKfpwXzloNI	780	240000	240000
yK3D1C7j0kw	781	240000	240000
yKls2m5kM14	782	108000	108324
yKxvkS4Be2s	783	240000	240000
yLoN8qa-CaI	784	240000	240000
yKqCFb-voFY	785	240000	240000
yLWJroL-T78	786	240000	240000
yaUK4XvVGTg	787	240000	240000
yagYolaOvTc	788	240000	240000
yadwDc6WNQE	789	240000	240000
yaO0j5GT2gs	790	240000	240000
ycXARBCdxBg	791	240000	240000
yc_bzicMBzg	792	240000	240000
yclPGOGDGFU	793	240000	240000
yeXO1LOKPMg	794	240000	240000
ydIljCxd6Og	795	240000	240000
ycaHvERT4c8	796	240000	240000
ydQaImgvhak	797	240000	240000
yfAzhwkySs0	798	240000	240000
yfSBqp5IZSM	799	240000	240000
yfXvz2FyZ_U	800	240000	240000
yfaW1-iSYEA	801	217000	217284
yfFcNBQqe8E	802	240000	240000
yfYJqHka-Ec	803	240000	240000
yfaxqwNHe7w	804	240000	240000
yfg6uxv0NtU	805	240000	240000
yflrHGomG1g	806	240000	240000
ygSw38rL7C4	807	240000	240000
yg2lBioFnqs	808	240000	240000
ygF_XLMN52A	809	240000	240000
yh08ZIpNdo4	810	240000	240000
yhMOo9hSdic	811	240000	240000
ygeasj6s0oQ	812	240000	240000
yhPFubhO0qA	813	240000	240000
yhQ3cDwM7BM	814	240000	240000
yhfQztx6_so	815	240000	240000
yi5UsatPrgQ	816	240000	240000
yhbpAGdv_d8	817	240000	240000
yhQnQ2DxSSc	818	240000	240000
yiNRE6bnRxY	819	240000	240000
yiSeCcyJuxE	820	240000	240000
yibeLZXOHiU	821	240000	240000
yj8q-HS3eKU	822	240000	240000
yjhYCoQrh_0	823	240000	240000
yj4xorgrbV4	824	240000	240000
yjoKhPaJt_0	825	240000	240000
ykGnG1MfoGw	826	225000	225924
yjhzNGEPYJo	827	240000	240000
yk9-ww_XBl0	828	240000	240000
ykOQMOaE-xk	829	240000	240000
yk8_ePY_EQI	830	240000	240000
ykjA2N1EeZY	831	240000	240000
ykkVTInYctY	832	240000	240000
ykkjsX4AQSQ	833	240000	240000
ylBlsFAeSzI	834	240000	240000
yhbr3qiaHt8	835	240000	240000
yknmj-Arp80	836	240000	240000
ylJB5Wk0zFQ	837	240000	240000
ylSyWzw_YoQ	838	240000	240000
ylaJ6AqoTR4	839	240000	240000
ymGg5TA2YfM	840	240000	240000
yma5hTyM7Qg	841	240000	240000
ymOjaaxRDLU	842	240000	240000
ymuRKv9iJm4	843	240000	240000
yoSL2qcfbcc	844	240000	240000
ynh-t49MCMo	845	240000	240000
yoK4rannXCw	846	240000	240000
yp4YBTyX7gk	847	240000	240000
ynrj3K7SF4E	848	218000	218724
ynbk3-BMsBw	849	240000	240000
yp3C4sIjYi0	850	240000	240000
yMEMzSFbZ2s	851	240000	240000
yM9Ci4bkgBQ	852	240000	240000
yLzRILi6fzQ	853	240000	240000
yM2hr2owQwU	854	240000	240000
yMkZurvpTVk	855	240000	240000
yNqiSfX8e3Y	856	231000	231684
yMdOxfnxkB0	857	240000	240000
yNjUikl9arQ	858	240000	240000
yNOqplHBOfw	859	240000	240000
yNfQmjHv7UU	860	240000	240000
yOJtRE-617I	861	240000	240000
yOO-p4xp3nw	862	240000	240000
yOVaak2hemM	863	240000	240000
yOaXLc4Y7UY	864	240000	240000
yOelIR7hiMc	865	240000	240000
yOtqNMv5vl4	866	240000	240000
yPxHRR60ZNQ	867	240000	240000
yPuPBLIZYlI	868	240000	240000
yQN9gj7Vk0w	869	240000	240000
yQJ1bIO65zw	870	240000	240000
yQW_wdSNINc	871	240000	240000
yRDeemysTzA	872	240000	240000
yS9bVNYorvM	873	240000	240000
yRtvHRF80kg	874	240000	240000
yR6ejO1NO10	875	240000	240000
yS9w8RsrMo8	876	240000	240000
ySFLstlWseI	877	240000	240000
yScg02DM-jY	878	240000	240000
ySUq9N0ozuc	879	240000	240000
ySbvaiO7lwg	880	231000	231125
yURIdR7A1oM	881	240000	240000
ySz3Fk39TOk	882	215000	215364
yUVY-_InxQU	883	240000	240000
yUGFeMDe_R4	884	240000	240000
yU6pPAt0cBw	885	240000	240000
yUqAKJXTN1o	886	240000	240000
yVBQiIJOv7g	887	240000	240000
yVA5Yp92FTA	888	240000	240000
yVP1QolCbAg	889	240000	240000
yWLkbXoZ2iQ	890	240000	240000
yVXgN1Sp0TI	891	240000	240000
yVigKgt4KAM	892	240000	240000
yWQ8bXMlpLk	893	240000	240000
yWlQDUYFBHo	894	240000	240000
yWU0zNEy2_I	895	240000	240001
yX_rTfb-vcY	896	240000	240000
yWZ7GN6Vpa4	897	240000	240000
yXkJju-DOk4	898	240000	240000
yYpfb_xV--4	899	240000	240000
yYdYMd4RX_w	900	240000	240000
yYDbH8yr8xE	901	240000	240000
yYffTfjJgRY	902	240000	240000
yYqURVoqlXw	903	240000	240000
yZ4Z2WZ5efw	904	240000	240000
yZRTQX8pcMY	905	240000	240000
yZWx2IW34Wg	906	240000	240000
yZzZTZZyrdc	907	240000	240000
yZm0BfXYvFg	908	240000	240000
y_IvIrcEkH0	909	218000	218244
y_ffDQjGh7Y	910	240000	240000
y_F5Ky4cJig	911	240000	240000
y_TnstfXeBQ	912	240000	240000
ya3i_wMz9nU	913	140000	140484
yq84OepE8uw	914	240000	240000
4o0bARRMYQ8	915	240000	240000
4o2ciOY7aNI	916	240000	240000
4oI3MUQn-M0	917	240000	240000
4oLGWPSXlKs	918	222000	222564
4oIp7EgT7B4	919	240000	240000
4oNe6C5sQU0	920	240000	240000
4pYSDCFuGHY	921	240000	240000
4pUxaJ67g78	922	240000	240000
4pwzXpmVSAw	923	240000	240000
4p3CocaM9Mk	924	240000	240000
4pxZWwuoATI	925	240000	240000
4q-bJgKlVI0	926	240000	240000
4q-eGdrqiIw	927	240000	240000
4qCtCuqlQDQ	928	240000	240000
4qbK4fS99BA	929	240000	240000
4qh7oY9mN1w	930	240000	240000
4rUBzzs1lxU	931	240000	240000
4qeidPMwkWg	932	240000	240000
4qjOu8_AlnE	933	240000	240000
4rvdDIuYHoQ	934	240000	240000
4rON7LTKtH4	935	240000	240000
4lNM6Ah99hw	936	240000	240000
4sFGGOVcvM8	937	240000	240000
4rzKPEdl8wk	938	240000	240000
4sbD8vATQSc	939	240000	240000
4t524YeonRo	940	240000	240000
4u2jZ3J0maU	941	240000	240000
4tH9knHaTd0	942	240000	240000
4tQiC9E6Mxc	943	240000	240000
4ueN2gGsH5Y	944	240000	240000
4uhSrMiZkXA	945	233000	233604
4vhbTJ-LsdY	946	240000	240000
4ugEIs-pXaI	947	240000	240000
4v6MAnRy0w4	948	240000	240000
4uv9ZR06R4Y	949	240000	240000
4vGLTrW04UE	950	240000	240000
4v8hSkcRQuk	951	215000	215844
4v-2uXJrKDQ	952	240000	240000
4vWChPYkuwA	953	240000	240000
4vwCSbfik18	954	240000	240000
4vwh3t4gsIY	955	240000	240000
4vxMZlz2XbA	956	240000	240000
4vxBWzOWBZU	957	240000	240000
4wJSSm6r2kM	958	240000	240000
4wj5n8MOHGA	959	240000	240000
4wqi6kREqrM	960	227000	227364
4xXt0UbCoQA	961	240000	240000
4xNwKvrDUh4	962	240000	240000
4xcSq8UjPCI	963	240000	240000
4y0KbKCyKus	964	240000	240000
4xlCG8XNfMw	965	240000	240000
4yLSkW5BwbM	966	240000	240000
4yJZ4VX8XQI	967	240000	240000
4ymXDU-48EE	968	240000	240000
4yL75EvCp0w	969	240000	240000
4yx_l1QFrzw	970	240000	240000
4yub23Xuzos	971	240000	240000
4z6mZw4I5Uo	972	240000	240000
4zC-SYrj9us	973	240000	240000
4zTaK_iJuBk	974	240000	240000
4zM7LNMqNjA	975	240000	240000
4zZiWBp0b08	976	240000	240000
4zose15iYVM	977	240000	240000
4zpgKN4Le0E	978	240000	240000
5-DxwyeNA34	979	240000	240000
5-AK6M3KZr8	980	218000	218724
5-Og14EVgu8	981	240000	240000
5-_D_Bkrvh8	982	240000	240000
5-tx4Fgqetc	983	240000	240000
5-aS_pyXesM	984	240000	240000
5-jQp-k5qdc	985	240000	240000
50LDT3ezG_0	986	240000	240000
5-wgIXNY-bs	987	240000	240000
4zvArX5UqWU	988	240000	240000
50Y8_QQc4xY	989	240000	240000
50ZxQpgCccA	990	130000	130961
50ceesIcjwE	991	240000	240000
50fuQm8B2Yg	992	240000	240000
50sztCkIuKU	993	240000	240000
5190n8RJI_k	994	240000	240000
514PCREZ8TI	995	218000	218724
51bsCRv6kI0	996	240000	240000
51Wq8OYk5sU	997	240000	240000
51d04WvPScg	998	240000	240000
52aW_tMLxiM	999	240000	240000
52odOK7G2kg	1000	240000	240000
53FU4FDwOGw	1001	240000	240000
53UF6F7D284	1002	240000	240000
5331QhBtfh4	1003	227000	227844
53wbHCkoJRg	1004	229000	229342
551pSwSFXc0	1005	240000	240000
54EJiYdS03s	1006	240000	240000
54nXES308NM	1007	235000	235044
54yI3In3DrU	1008	240000	240000
55DFTsocEqY	1009	240000	240000
54imThEcJMw	1010	240000	240000
55HtMNsjUY8	1011	240000	240000
55ZDN8PgkHA	1012	240000	240000
55J6yThHCvY	1013	240000	240000
55qucu8Zs_I	1014	240000	240000
55jtGZAKoHQ	1015	223000	223524
55vMO5LzMHM	1016	240000	240000
55uJSKPlzrY	1017	240000	240000
56Cm1AkbfbU	1018	240000	240000
56GowqI14E8	1019	240000	240000
56EMF9tt5LE	1020	240000	240000
56TlPzJLBAg	1021	240000	240000
56qNZpiwRPw	1022	240000	240000
56_1qrWVNIw	1023	240000	240000
575SECGQ0Kg	1024	234000	234084
577NM64YL18	1025	240000	240000
57Ijq7fWehY	1026	222000	222097
57hY47NuUzs	1027	240000	240000
588osm3C4bw	1028	240000	240000
58Q0Xs9bHss	1029	240000	240000
58SoI7YKr4o	1030	240000	240000
58oT5Qwll5I	1031	240000	240000
58h2NdNd4KM	1032	240000	240000
58xFCNSigdA	1033	240000	240000
58f4AsxOYhU	1034	240000	240000
59Lw7FsdqZQ	1035	240000	240000
58yb7qX_pv8	1036	240000	240000
594TT2xpOUs	1037	240000	240000
59Mt7J_0KT4	1038	240000	240000
59_z59algRs	1039	240000	240000
59b9hv2QAPw	1040	240000	240000
59k-52vAtVI	1041	218000	218244
59u7UwUkEWU	1042	240000	240000
5AMMRWoYj9g	1043	240000	240000
5AdeNHlPnvs	1044	240000	240000
5AAYAhVcZNM	1045	240000	240000
5AtdNZxX0Z8	1046	240000	240000
5B0muxPzP_4	1047	240000	240000
5B7j5DIqBJA	1048	240000	240000
5B5CLIOs3HU	1049	240000	240000
5AppPHhDkgE	1050	240000	240000
5B7lDpIYNj0	1051	240000	240000
5AjGNbvvf6E	1052	240000	240000
5C0QPgoalxQ	1053	240000	240000
5BFawf-mFfg	1054	240000	240000
5BEVY0vaygg	1055	240000	240000
5C70IZwHA5g	1056	240000	240000
5BTfctEmg5w	1057	240000	240000
5CKJJmUYIKQ	1058	240000	240000
5CtvEcPtknI	1059	240000	240000
5CZmscXUm4c	1060	240000	240000
5D4siJjh1j0	1061	240000	240000
5CuiNWUdq7s	1062	240000	240000
5DEC8pkPIpI	1063	240000	240000
5DNl3DX4rr0	1064	240000	240000
5D9hddwhN_s	1065	240000	240000
5DJjRwzIEG4	1066	240000	240000
5Df2imsw33s	1067	240000	240000
5EbJQCFom8o	1068	240000	240000
5DmQYRQz2y4	1069	240000	240000
5Epco_PbMv0	1070	240000	240000
5EjaApKE6eU	1071	240000	240000
5EBypTXu4W8	1072	240000	240000
5Fc4wjBLQeM	1073	240000	240000
5EGPIIoSwb0	1074	240000	240000
5F7MMaPJqMc	1075	103000	103524
5F8zpfwFKl0	1076	240000	240000
5FqpEMVvtkI	1077	240000	240000
5FbQu7QTme0	1078	240000	240000
5G5KyBSU1AI	1079	240000	240000
5FvDc0UBAZo	1080	240000	240000
5GQW_-DdCUg	1081	240000	240000
5FsrNEeqd6Q	1082	223000	223044
5GaoIgyFiWc	1083	240000	240000
5GRy0IXTebA	1084	240000	240000
5GI9PTo6iCI	1085	240000	240000
5Gy3kuhnJNE	1086	240000	240000
5HHb5LPCE9I	1087	240000	240000
5H-0cRPMOTE	1088	240000	240000
5HYe8BFKQr4	1089	240000	240000
5HDFxMNZj_Q	1090	240000	240000
5HjLTVPU7uc	1091	240000	240000
5HnkGhZGBFY	1092	240000	240000
5J6CjNc8Njo	1093	240000	240000
5JC5x_qt7FM	1094	237000	237924
5JPq68Fdqv0	1095	240000	240000
5JWfWouuBgk	1096	233000	233604
5JdBAY05ft8	1097	240000	240000
5JRvGMTjEzQ	1098	240000	240000
5JlHSRmzseo	1099	240000	240000
5JgGd3Pj_4w	1100	240000	240000
5JpT1Z5dhUU	1101	240000	240000
5KWTAq3GkfA	1102	224000	224964
5JqTvKNXzOw	1103	240000	240000
5KvjUzQbMT4	1104	240000	240000
5L-sKSpgHwk	1105	240000	240000
5KmTJpLRfVI	1106	240000	240000
5LK5QxIu8xw	1107	240000	240000
5LmfBPI5cWE	1108	240000	240000
5LFJoFQNX1o	1109	240000	240000
5MFIVBfcVFE	1110	240000	240000
5MAX6bUSf4s	1111	240000	240000
5LoeIWhgsMU	1112	240000	240000
5NxBaumftVg	1113	240000	240000
5MVk6kFDzIY	1114	240000	240000
5NqDdoLAUjE	1115	240000	240000
5O8f7_dWon4	1116	240000	240000
5OHslBBiUDk	1117	240000	240000
5OEGEeRF1nk	1118	223000	223044
5OXcmim3SFQ	1119	240000	240000
5PJBGhTmQXs	1120	240000	240000
5P3aq2BJYa0	1121	240000	240000
5PBF8IwhpsI	1122	240000	240000
5P5XAclO8ko	1123	240000	240000
5PU-Qwjb-ks	1124	240000	240000
5P_1NuHrDks	1125	240000	240000
5Q1c6Q830-o	1126	240000	240000
5PbIH_kMyis	1127	240000	240000
5Q9SNbMA11Y	1128	240000	240000
5Ppfi-D2smw	1129	240000	240000
5Q0BeLAO_b4	1130	240000	240000
5QdaRuKC8J4	1131	240000	240000
5QBloWQvWgo	1132	240000	240000
5QvAS7ornG4	1133	240000	240000
5RmL4RxyOXk	1134	240000	240000
5REg4leddqM	1135	240000	240000
5R0l0C2qI-k	1136	240000	240000
5RU-M8IaSTo	1137	240000	240000
5RoKxU3wYZQ	1138	218000	218244
5S-RAgudnww	1139	228000	228324
5TGCFGsQIx0	1140	240000	240000
5StmFpzVQBg	1141	240000	240000
5SQrF8RGreg	1142	224000	224484
5TeNq3WAOjw	1143	240000	240000
5TjsOc2qc-s	1144	228000	228324
5TcG8gYO7ow	1145	240000	240000
5Tq56BN8PCQ	1146	240000	240000
5TygsGEEVi4	1147	224000	224484
5TzDcdFw3V8	1148	240000	240000
5UUf4vEJSX4	1149	240000	240000
5UpwKg8zbQw	1150	240000	240000
5UXnulANF8g	1151	240000	240000
5UDUNqwWuNs	1152	240000	240000
5UxAuX_DV_Y	1153	240000	240000
5W9xtZLRCcE	1154	240000	240000
5UmoK5WAW8Y	1155	240000	240000
5WpGlYufNKk	1156	240000	240000
5VqrY6c-qpI	1157	240000	240000
5Vu1o59xovM	1158	240000	240000
5WXA1R5jCvs	1159	192000	192324
5XNalwqtkFg	1160	240000	240000
5Xh9sDqeVkU	1161	240000	240000
5WjiB-uInjY	1162	240000	240000
5XAAc184dUE	1163	240000	240000
5XfYXPPlF9k	1164	240000	240000
5XmTktAcjcc	1165	240000	240000
5YcIJuYQECc	1166	120000	120804
5Y3_rIfOOf0	1167	240000	240000
5Y1PHS_asxA	1168	240000	240000
5YEPAYO5qww	1169	240000	240000
5Y9HtEEOBBU	1170	240000	240000
oiHh2-6jmnU	1171	240000	240000
ohikUtjUN7c	1172	240000	240000
ohO-4OiUlHk	1173	240000	240000
ohZYDZmo7hQ	1174	240000	240000
ohahrLmMyV4	1175	240000	240000
ohpWTvrGycU	1176	240000	240000
oiX9Q3Lm4jg	1177	240000	240000
oirLAT3RCF0	1178	240000	240000
ojDjuCqBzUQ	1179	240000	240000
oj069nMDPLQ	1180	240000	240000
oiZkgsZcQmY	1181	240000	240000
ojdqgnmcgYM	1182	240000	240000
ojvtp3aHKdc	1183	236000	236964
ojwVhlh-P1U	1184	240000	240000
ok-xBfOhmrk	1185	240000	240000
okQ6dLB1kdk	1186	240000	240000
okLhe_sD0cg	1187	240000	240000
okpTQM-Ft7A	1188	240000	240000
okSCBgNJ-Yg	1189	240000	240000
omLdskejMh0	1190	240000	240000
okXKlLF2lh0	1191	240000	240000
omy5nTzGyQo	1192	240000	240000
on18CWdmxn8	1193	240000	240000
omAz2-Yg5eI	1194	240000	240000
onBc-szcv6g	1195	240000	240000
onRvtbNSv90	1196	240000	240000
onquKz5SYRs	1197	240000	240000
onjN--K8C80	1198	240000	240000
oo-p6resEJ4	1199	240000	240000
opXNUOAPTxA	1200	240000	240000
oogrnx-_LBA	1201	240000	240000
opNsR1I09Zw	1202	240000	240000
opgEIQS6L4Y	1203	240000	240000
opu2tXoVNKU	1204	240000	240000
opnG6qoVYzM	1205	240000	240000
opxGmpKOiE4	1206	240000	240000
opxEW8R5wN4	1207	240000	240000
orlpRanqgAc	1208	240000	240000
or4xjxo92Oo	1209	240000	240000
orWcvuUszEA	1210	240000	240000
or4JO4dp6F0	1211	240000	240000
osalG80fhbg	1212	240000	240000
osuGD0jxzD8	1213	240000	240000
ospVD-a6FM8	1214	240000	240000
otVPTo72q4w	1215	240000	240000
ot3nPo702pw	1216	240000	240000
ot6SpwD1hzk	1217	240000	240000
otxIneJxlsM	1218	240000	240000
ou3LJpAM4mk	1219	240000	240000
ouVuF-y8bog	1220	240000	240000
ou31_1I4q4o	1221	240000	240000
oujahEKIQv0	1222	240000	240000
oufuexSMM-s	1223	240000	240000
ounuqB2f91I	1224	240000	240000
ousAf4RDemU	1225	240000	240000
ovFSEHH_yJw	1226	240000	240000
ovM6O5y2uBo	1227	240000	240000
ovomUNSo_uo	1228	240000	240000
oviq9TqO4d8	1229	240000	240000
ovphOfrAYHg	1230	240000	240000
ovP1V_dqcKs	1231	240000	240000
ow12iGt8z5Q	1232	240000	240000
ow2cNtqCNPw	1233	240000	240000
owQ_CgX_MWA	1234	240000	240000
5Yu2KWiS2pw	1235	240000	240000
5Z3DCiwxhGM	1236	240000	240000
5ZCyyXNbXvg	1237	240000	240000
5YsvhoA_JjA	1238	240000	240000
5ZX1-GAb7IM	1239	240000	240000
5ZX9Ig7XXsw	1240	240000	240000
5ZfXvuTjmGs	1241	240000	240000
5_DUQVP5yVM	1242	240000	240000
5_PvtlfQLOE	1243	216000	216324
5_vuxyPOuiY	1244	240000	240000
5_p4yWd3JHc	1245	240000	240000
5aC9_oX8dr0	1246	240000	240000
5aDO-10hefQ	1247	228000	228804
5aVH3FZI4S4	1248	240000	240000
5aCDam9_Ps4	1249	240000	240000
5aFQSHQ3Gnw	1250	240000	240000
5at69yM1PoU	1251	240000	240000
5aHvoCScO0g	1252	240000	240000
5anf09_Xzy0	1253	235000	235524
5atdlBjDap0	1254	240000	240000
5bMHjP0EaWw	1255	234000	234564
5bKeBLyRTz0	1256	240000	240000
5bqGY1BoViQ	1257	228000	228299
5bn7PPKcqSA	1258	240000	240000
5bpzZKsNDcg	1259	240000	240000
5bqpcIX2VDQ	1260	230000	230244
5bjiFUed8gw	1261	240000	240000
5bvfHPwnA6M	1262	240000	240000
5cL6PVnOMq4	1263	240000	240000
5cbhc17k5bw	1264	240000	240000
5ciRkY7tF6s	1265	240000	240000
5cnoz3__Go8	1266	240000	240000
5dG1oPahyto	1267	240000	240000
5ddBDVLBRFQ	1268	240000	240000
5dbFQM1JMM0	1269	240000	240000
5df6pSUSr3o	1270	240000	240000
5e2JnHzcUt8	1271	240000	240000
5dtYx0PUtyg	1272	240000	240000
5eRZRQ8_bkg	1273	240000	240000
5eSLfgR2vZg	1274	240000	240000
5fM3QwAAZQ0	1275	240000	240000
5f9gPcJD5Ak	1276	240000	240000
5exxJqJLrts	1277	240000	240000
5eoTmBjNl8A	1278	240000	240000
5fFguglZ_8o	1279	240000	240000
5fOiSYDYu-Q	1280	240000	240000
5f9pfwJCRBY	1281	240000	240000
5fjmEgwc14E	1282	240000	240000
5fraQQFOyWQ	1283	240000	240000
5ftfKerE6s0	1284	240000	240000
5flaa_zkhqU	1285	240000	240000
5gO1h5yQUpQ	1286	240000	240000
5gB0wpfKeOk	1287	227000	227557
5g6AEqxbMr4	1288	230000	230975
5gh5H0QqJl0	1289	240000	240000
5go_w4Z-KUo	1290	240000	240000
5h5NdW6cYY0	1291	240000	240000
5hEt87nd7os	1292	240000	240000
5hRsASENr8U	1293	240000	240000
5hZDNqoi15I	1294	240000	240000
5hSIEriy0VI	1295	240000	240000
5hpBWJ2OSpo	1296	240000	240000
5i0zq91Ocz0	1297	240000	240000
5iP_VuJCZtw	1298	240000	240000
01hjVJN9xCg	1299	240000	240000
01bTS8O2Xnc	1300	224000	224964
01B907_Gyys	1301	240000	240000
01k1v-NgjWs	1302	140000	140484
0298WjE3_tk	1303	240000	240000
01q8wKX4XEQ	1304	240000	240000
021B2ozAjNg	1305	240000	240000
02JEvDAcq7U	1306	216000	216324
01xpKyI0rXA	1307	240000	240000
02Qntw26enM	1308	240000	240000
02R_w3cr1i4	1309	240000	240000
02aq42RDm2Q	1310	240000	240000
02pl9PaQwmI	1311	240000	240000
02rLonMSO9k	1312	240000	240000
02tl_ek8f9I	1313	240000	240000
02q5C77_xeQ	1314	240000	240000
02z_7DUC_74	1315	240000	240000
032FsMMKWqM	1316	240000	240000
03NLMEMi8-I	1317	240000	240000
03frQGyrgQ4	1318	240000	240000
04JKX_vlePE	1319	240000	240000
03kFLTZguBs	1320	240000	240000
046ynbCwM90	1321	240000	240000
03z0rpIkm5g	1322	240000	240000
04SFLoexHDo	1323	240000	240000
058Nv060Fz4	1324	240000	240000
04RDcHpgzTM	1325	240000	240000
05OJDYeHLMc	1326	240000	240000
04gv6MSFimA	1327	240000	240000
06IU9WsEp3s	1328	240000	240000
06Brdf83RZE	1329	240000	240000
05wEdbchyjM	1330	240000	240000
06J19koRu_4	1331	240000	240000
06OT6nqAuLM	1332	240000	240000
06PzXIqzQXM	1333	240000	240000
06sLGiMrWlw	1334	240000	240000
06k-cXmaeAY	1335	240000	240000
06kaFCdYJ3U	1336	240000	240000
07-3grCQ8EU	1337	240000	240000
06yVT1kiZLY	1338	240000	240000
075SHAj6J3Y	1339	240000	240000
07-vpXo91XM	1340	240000	240001
07ZERJd7-9c	1341	240000	240000
07MJhv4uVlU	1342	240000	240000
07aVkZp3k7Q	1343	240000	240000
07J4uVMPSW4	1344	240000	240000
07VlN0dItyc	1345	240000	240000
07eQfg1IXzw	1346	240000	240000
07mS0mSTDjY	1347	240000	240000
088pGlFlgb4	1348	240000	240000
07vCFDpflcQ	1349	240000	240000
07yYzDPUPX8	1350	240000	240000
08JpxCv_Bek	1351	240000	240000
08IPzx0imsA	1352	240000	240000
08YFRFx-g7s	1353	240000	240000
08U71rh7cDw	1354	223000	223044
09aRpEfUxT0	1355	240000	240000
08u-jdwjM74	1356	240000	240000
09_A89lHfNo	1357	240000	240000
09TC9Yj7SHM	1358	240000	240000
09prsO9YM2c	1359	240000	240000
09w-ZFasRvE	1360	240000	240000
09l9A1XVbpY	1361	240000	240000
09zT8qlC384	1362	240000	240000
-W5c6CeUMPE	1363	240000	240000
-WFsDr9xBVo	1364	240000	240000
-WX7nQcZPVQ	1365	240000	240000
-WH_8Hk1fnM	1366	240000	240000
-Wu-WkTumEM	1367	240000	240000
-WmL01c-4ZE	1368	240000	240000
-X14yAhC-SE	1369	240000	240000
-X5Ay0Wuew0	1370	240000	240000
-XN0NtrnfMY	1371	240000	240000
-X5M6FevXWU	1372	240000	240000
-XAxN0GUsLs	1373	240000	240000
-XOINU-l1_o	1374	240000	240000
-YATTKBtmRA	1375	240000	240000
-XkbErI_7EU	1376	240000	240000
-XVgCqsHi3g	1377	240000	240000
-Y3kEZ8li-A	1378	240000	240000
-Y1qiiugnk8	1379	240000	240000
-XxJ50brqGw	1380	217000	217900
-YX2e66b5HA	1381	240000	240000
-Ypg2o4TqXM	1382	240000	240000
-ZHpNr_KRXU	1383	240000	240000
-Ze_xQhxKRo	1384	240000	240000
-ZjxFZOaY50	1385	240000	240000
-_6RxZyi30Q	1386	240000	240000
-_Hpy806bks	1387	240000	240000
-_OzT7Xyvok	1388	240000	240000
-_dElQcyJnA	1389	240000	240000
-a6J2OMtfZc	1390	240000	240000
-b6pKB99TKg	1391	240000	240000
-b1l5v-fpNs	1392	240000	240000
-blH_CYo09w	1393	240000	240000
-b_10b-orX4	1394	240000	240000
-cQ-jUTEgck	1395	240000	240000
-cUFMQCB2dA	1396	240000	240000
-cLzki-B06o	1397	240000	240000
-cVFtuOI5uo	1398	239000	239364
-cQV8iXK3pQ	1399	240000	240000
-dfDSA5oB60	1400	240000	240000
-dYTGqyVFNM	1401	240000	240000
-dEOa2GkXHw	1402	240000	240000
-cWrzrfVdMQ	1403	240000	240000
-d7CDTWso5c	1404	240000	240000
-f6exYXS1Gk	1405	240000	240000
-eEhWLICanU	1406	240000	240000
-fEwlyG05Co	1407	240000	240000
-efgThyiXWI	1408	224000	224004
-ehX__RTqF8	1409	240000	240000
-fIQkUYrSz4	1410	240000	240000
