4vxBWzOWBZU	240000
4wJSSm6r2kM	240000
4wj5n8MOHGA	240000
4wqi6kREqrM	227364
4xXt0UbCoQA	240000
4xNwKvrDUh4	240000
4xcSq8UjPCI	240000
4y0KbKCyKus	240000
4xlCG8XNfMw	240000
4yLSkW5BwbM	240000
4yJZ4VX8XQI	240000
4ymXDU-48EE	240000
4yL75EvCp0w	240000
4yx_l1QFrzw	240000
4yub23Xuzos	240000
4z6mZw4I5Uo	240000
4zC-SYrj9us	240000
4zTaK_iJuBk	240000
4zM7LNMqNjA	240000
4zZiWBp0b08	240000
4zose15iYVM	240000
4zpgKN4Le0E	240000
5-DxwyeNA34	240000
5-AK6M3KZr8	218724
5-Og14EVgu8	240000
5-_D_Bkrvh8	240000
5-tx4Fgqetc	240000
5-aS_pyXesM	240000
5-jQp-k5qdc	240000
50LDT3ezG_0	240000
5-wgIXNY-bs	240000
4zvArX5UqWU	240000
50Y8_QQc4xY	240000
50ZxQpgCccA	130961
50ceesIcjwE	240000
50fuQm8B2Yg	240000
50sztCkIuKU	240000
5190n8RJI_k	240000
514PCREZ8TI	218724
51bsCRv6kI0	240000
51Wq8OYk5sU	240000
51d04WvPScg	240000
52aW_tMLxiM	240000
52odOK7G2kg	240000
53FU4FDwOGw	240000
53UF6F7D284	240000
5331QhBtfh4	227844
53wbHCkoJRg	229342
551pSwSFXc0	240000
54EJiYdS03s	240000
54nXES308NM	235044
54yI3In3DrU	240000
55DFTsocEqY	240000
54imThEcJMw	240000
55HtMNsjUY8	240000
55ZDN8PgkHA	240000
55J6yThHCvY	240000
55qucu8Zs_I	240000
55jtGZAKoHQ	223524
55vMO5LzMHM	240000
55uJSKPlzrY	240000
56Cm1AkbfbU	240000
56GowqI14E8	240000
56EMF9tt5LE	240000
56TlPzJLBAg	240000
56qNZpiwRPw	240000
56_1qrWVNIw	240000
575SECGQ0Kg	234084
577NM64YL18	240000
57Ijq7fWehY	222097
57hY47NuUzs	240000
588osm3C4bw	240000
58Q0Xs9bHss	240000
58SoI7YKr4o	240000
58oT5Qwll5I	240000
58h2NdNd4KM	240000
58xFCNSigdA	240000
58f4AsxOYhU	240000
59Lw7FsdqZQ	240000
58yb7qX_pv8	240000
594TT2xpOUs	240000
59Mt7J_0KT4	240000
59_z59algRs	240000
59b9hv2QAPw	240000
59k-52vAtVI	218244
59u7UwUkEWU	240000
5AMMRWoYj9g	240000
5AdeNHlPnvs	240000
5AAYAhVcZNM	240000
5AtdNZxX0Z8	240000
5B0muxPzP_4	240000
5B7j5DIqBJA	240000
5B5CLIOs3HU	240000
5AppPHhDkgE	240000
5B7lDpIYNj0	240000
5AjGNbvvf6E	240000
5C0QPgoalxQ	240000
5BFawf-mFfg	240000
5BEVY0vaygg	240000
5C70IZwHA5g	240000
5BTfctEmg5w	240000
5CKJJmUYIKQ	240000
5CtvEcPtknI	240000
5CZmscXUm4c	240000
5D4siJjh1j0	240000
5CuiNWUdq7s	240000
5DEC8pkPIpI	240000
5DNl3DX4rr0	240000
5D9hddwhN_s	240000
5DJjRwzIEG4	240000
5Df2imsw33s	240000
5EbJQCFom8o	240000
5DmQYRQz2y4	240000
5Epco_PbMv0	240000
5EjaApKE6eU	240000
5EBypTXu4W8	240000
5Fc4wjBLQeM	240000
5EGPIIoSwb0	240000
5F7MMaPJqMc	103524
5F8zpfwFKl0	240000
5FqpEMVvtkI	240000
5FbQu7QTme0	240000
5G5KyBSU1AI	240000
5FvDc0UBAZo	240000
5GQW_-DdCUg	240000
5FsrNEeqd6Q	223044
5GaoIgyFiWc	240000
5GRy0IXTebA	240000
5GI9PTo6iCI	240000
5Gy3kuhnJNE	240000
5HHb5LPCE9I	240000
5H-0cRPMOTE	240000
5HYe8BFKQr4	240000
5HDFxMNZj_Q	240000
5HjLTVPU7uc	240000
5HnkGhZGBFY	240000
5J6CjNc8Njo	240000
5JC5x_qt7FM	237924
5JPq68Fdqv0	240000
5JWfWouuBgk	233604
5JdBAY05ft8	240000
5JRvGMTjEzQ	240000
5JlHSRmzseo	240000
5JgGd3Pj_4w	240000
5JpT1Z5dhUU	240000
5KWTAq3GkfA	224964
5JqTvKNXzOw	240000
5KvjUzQbMT4	240000
5L-sKSpgHwk	240000
5KmTJpLRfVI	240000
5LK5QxIu8xw	240000
5LmfBPI5cWE	240000
5LFJoFQNX1o	240000
5MFIVBfcVFE	240000
5MAX6bUSf4s	240000
5LoeIWhgsMU	240000
5NxBaumftVg	240000
5MVk6kFDzIY	240000
5NqDdoLAUjE	240000
5O8f7_dWon4	240000
5OHslBBiUDk	240000
5OEGEeRF1nk	223044
5OXcmim3SFQ	240000
5PJBGhTmQXs	240000
5P3aq2BJYa0	240000
5PBF8IwhpsI	240000
5P5XAclO8ko	240000
5PU-Qwjb-ks	240000
5P_1NuHrDks	240000
5Q1c6Q830-o	240000
5PbIH_kMyis	240000
5Q9SNbMA11Y	240000
5Ppfi-D2smw	240000
5Q0BeLAO_b4	240000
5QdaRuKC8J4	240000
5QBloWQvWgo	240000
5QvAS7ornG4	240000
5RmL4RxyOXk	240000
5REg4leddqM	240000
5R0l0C2qI-k	240000
5RU-M8IaSTo	240000
5RoKxU3wYZQ	218244
5S-RAgudnww	228324
5TGCFGsQIx0	240000
5StmFpzVQBg	240000
5SQrF8RGreg	224484
5TeNq3WAOjw	240000
5TjsOc2qc-s	228324
5TcG8gYO7ow	240000
5Tq56BN8PCQ	240000
5TygsGEEVi4	224484
5TzDcdFw3V8	240000
5UUf4vEJSX4	240000
5UpwKg8zbQw	240000
5UXnulANF8g	240000
5UDUNqwWuNs	240000
5UxAuX_DV_Y	240000
5W9xtZLRCcE	240000
5UmoK5WAW8Y	240000
5WpGlYufNKk	240000
5VqrY6c-qpI	240000
5Vu1o59xovM	240000
5WXA1R5jCvs	192324
5XNalwqtkFg	240000
5Xh9sDqeVkU	240000
5WjiB-uInjY	240000
5XAAc184dUE	240000
5XfYXPPlF9k	240000
5XmTktAcjcc	240000
5YcIJuYQECc	120804
5Y3_rIfOOf0	240000
5Y1PHS_asxA	240000
5YEPAYO5qww	240000
5Y9HtEEOBBU	240000
oiHh2-6jmnU	240000
ohikUtjUN7c	240000
ohO-4OiUlHk	240000
ohZYDZmo7hQ	240000
ohahrLmMyV4	240000
ohpWTvrGycU	240000
oiX9Q3Lm4jg	240000
oirLAT3RCF0	240000
ojDjuCqBzUQ	240000
oj069nMDPLQ	240000
oiZkgsZcQmY	240000
ojdqgnmcgYM	240000
ojvtp3aHKdc	236964
ojwVhlh-P1U	240000
ok-xBfOhmrk	240000
okQ6dLB1kdk	240000
okLhe_sD0cg	240000
okpTQM-Ft7A	240000
okSCBgNJ-Yg	240000
omLdskejMh0	240000
okXKlLF2lh0	240000
omy5nTzGyQo	240000
on18CWdmxn8	240000
omAz2-Yg5eI	240000
onBc-szcv6g	240000
onRvtbNSv90	240000
onquKz5SYRs	240000
onjN--K8C80	240000
oo-p6resEJ4	240000
opXNUOAPTxA	240000
oogrnx-_LBA	240000
opNsR1I09Zw	240000
opgEIQS6L4Y	240000
opu2tXoVNKU	240000
opnG6qoVYzM	240000
opxGmpKOiE4	240000
opxEW8R5wN4	240000
orlpRanqgAc	240000
or4xjxo92Oo	240000
orWcvuUszEA	240000
or4JO4dp6F0	240000
osalG80fhbg	240000
osuGD0jxzD8	240000
ospVD-a6FM8	240000
otVPTo72q4w	240000
ot3nPo702pw	240000
ot6SpwD1hzk	240000
otxIneJxlsM	240000
ou3LJpAM4mk	240000
ouVuF-y8bog	240000
ou31_1I4q4o	240000
oujahEKIQv0	240000
oufuexSMM-s	240000
ounuqB2f91I	240000
ousAf4RDemU	240000
ovFSEHH_yJw	240000
ovM6O5y2uBo	240000
ovomUNSo_uo	240000
oviq9TqO4d8	240000
ovphOfrAYHg	240000
ovP1V_dqcKs	240000
ow12iGt8z5Q	240000
ow2cNtqCNPw	240000
owQ_CgX_MWA	240000
5Yu2KWiS2pw	240000
5Z3DCiwxhGM	240000
5ZCyyXNbXvg	240000
5YsvhoA_JjA	240000
5ZX1-GAb7IM	240000
5ZX9Ig7XXsw	240000
5ZfXvuTjmGs	240000
5_DUQVP5yVM	240000
5_PvtlfQLOE	216324
5_vuxyPOuiY	240000
5_p4yWd3JHc	240000
5aC9_oX8dr0	240000
5aDO-10hefQ	228804
5aVH3FZI4S4	240000
5aCDam9_Ps4	240000
5aFQSHQ3Gnw	240000
5at69yM1PoU	240000
5aHvoCScO0g	240000
5anf09_Xzy0	235524
5atdlBjDap0	240000
5bMHjP0EaWw	234564
5bKeBLyRTz0	240000
5bqGY1BoViQ	228299
5bn7PPKcqSA	240000
5bpzZKsNDcg	240000
5bqpcIX2VDQ	230244
5bjiFUed8gw	240000
5bvfHPwnA6M	240000
5cL6PVnOMq4	240000
5cbhc17k5bw	240000
5ciRkY7tF6s	240000
5cnoz3__Go8	240000
5dG1oPahyto	240000
5ddBDVLBRFQ	240000
5dbFQM1JMM0	240000
5df6pSUSr3o	240000
5e2JnHzcUt8	240000
5dtYx0PUtyg	240000
5eRZRQ8_bkg	240000
5eSLfgR2vZg	240000
5fM3QwAAZQ0	240000
5f9gPcJD5Ak	240000
5exxJqJLrts	240000
5eoTmBjNl8A	240000
5fFguglZ_8o	240000
5fOiSYDYu-Q	240000
5f9pfwJCRBY	240000
5fjmEgwc14E	240000
5fraQQFOyWQ	240000
5ftfKerE6s0	240000
5flaa_zkhqU	240000
5gO1h5yQUpQ	240000
5gB0wpfKeOk	227557
5g6AEqxbMr4	230975
5gh5H0QqJl0	240000
5go_w4Z-KUo	240000
5h5NdW6cYY0	240000
5hEt87nd7os	240000
5hRsASENr8U	240000
5hZDNqoi15I	240000
5hSIEriy0VI	240000
5hpBWJ2OSpo	240000
5i0zq91Ocz0	240000
5iP_VuJCZtw	240000
01hjVJN9xCg	240000
01bTS8O2Xnc	224964
01B907_Gyys	240000
01k1v-NgjWs	140484
0298WjE3_tk	240000
01q8wKX4XEQ	240000
021B2ozAjNg	240000
02JEvDAcq7U	216324
01xpKyI0rXA	240000
02Qntw26enM	240000
02R_w3cr1i4	240000
02aq42RDm2Q	240000
02pl9PaQwmI	240000
02rLonMSO9k	240000
02tl_ek8f9I	240000
02q5C77_xeQ	240000
02z_7DUC_74	240000
032FsMMKWqM	240000
03NLMEMi8-I	240000
03frQGyrgQ4	240000
04JKX_vlePE	240000
03kFLTZguBs	240000
046ynbCwM90	240000
03z0rpIkm5g	240000
04SFLoexHDo	240000
058Nv060Fz4	240000
04RDcHpgzTM	240000
05OJDYeHLMc	240000
04gv6MSFimA	240000
06IU9WsEp3s	240000
06Brdf83RZE	240000
05wEdbchyjM	240000
06J19koRu_4	240000
06OT6nqAuLM	240000
06PzXIqzQXM	240000
06sLGiMrWlw	240000
06k-cXmaeAY	240000
06kaFCdYJ3U	240000
07-3grCQ8EU	240000
06yVT1kiZLY	240000
075SHAj6J3Y	240000
07-vpXo91XM	240001
07ZERJd7-9c	240000
07MJhv4uVlU	240000
07aVkZp3k7Q	240000
07J4uVMPSW4	240000
07VlN0dItyc	240000
07eQfg1IXzw	240000
07mS0mSTDjY	240000
088pGlFlgb4	240000
07vCFDpflcQ	240000
07yYzDPUPX8	240000
08JpxCv_Bek	240000
08IPzx0imsA	240000
08YFRFx-g7s	240000
08U71rh7cDw	223044
09aRpEfUxT0	240000
08u-jdwjM74	240000
09_A89lHfNo	240000
09TC9Yj7SHM	240000
09prsO9YM2c	240000
09w-ZFasRvE	240000
09l9A1XVbpY	240000
09zT8qlC384	240000
-W5c6CeUMPE	240000
-WFsDr9xBVo	240000
-WX7nQcZPVQ	240000
-WH_8Hk1fnM	240000
-Wu-WkTumEM	240000
-WmL01c-4ZE	240000
-X14yAhC-SE	240000
-X5Ay0Wuew0	240000
-XN0NtrnfMY	240000
-X5M6FevXWU	240000
-XAxN0GUsLs	240000
-XOINU-l1_o	240000
-YATTKBtmRA	240000
-XkbErI_7EU	240000
-XVgCqsHi3g	240000
-Y3kEZ8li-A	240000
-Y1qiiugnk8	240000
-XxJ50brqGw	217900
-YX2e66b5HA	240000
-Ypg2o4TqXM	240000
-ZHpNr_KRXU	240000
-Ze_xQhxKRo	240000
-ZjxFZOaY50	240000
-_6RxZyi30Q	240000
-_Hpy806bks	240000
-_OzT7Xyvok	240000
-_dElQcyJnA	240000
-a6J2OMtfZc	240000
-b6pKB99TKg	240000
-b1l5v-fpNs	240000
-blH_CYo09w	240000
-b_10b-orX4	240000
-cQ-jUTEgck	240000
-cUFMQCB2dA	240000
-cLzki-B06o	240000
-cVFtuOI5uo	239364
-cQV8iXK3pQ	240000
-dfDSA5oB60	240000
-dYTGqyVFNM	240000
-dEOa2GkXHw	240000
-cWrzrfVdMQ	240000
-d7CDTWso5c	240000
-f6exYXS1Gk	240000
-eEhWLICanU	240000
-fEwlyG05Co	240000
-efgThyiXWI	224004
-ehX__RTqF8	240000
-fIQkUYrSz4	240000
-fJlX1mKiv0	240000
-fwDsIyHHb8	240000
-fOCJllN4iE	240000
-fURq3jhY1Y	238884
-g50tCLEsVM	240000
-fhW5GMgcI4	222084
-fxh7jAJR8U	240000
-fwZGpmJNhw	240000
-g-xW4azY7Q	240000
-gKNRXbpAKs	240000
-fnhkx-XXeI	240000
-gfBxHm8lhg	240000
-g6_Qzkrmug	240000
-gSxU1ceCLY	240000
-hMwszM13PI	240000
-gQg8z0ylFU	240000
-gWZyuEchB8	240000
-gcEf-olt7A	240000
-gie2dhqP2c	240000
-hDuDDv0lbQ	240000
-ihTfc5Kx8s	218724
-iuUYyMOrjU	240000
-i-9C48tduw	240000
-hsT6SyyhsM	236484
-j3aoa1bEyA	240000
-jMyzNbR7WM	240000
-jBWkHhQNew	240000
-jNIaWOWUFI	240000
-jpbCWcz2pk	240000
-k0CHx34n0Q	240000
-k009MXpfdo	240000
-kBZeTTEOGc	240000
-juN6TgEkb0	240000
-kRxowDMwdQ	240000
-kkTpMU4QS8	240000
-lFwchGSkes	240000
-lK6DOYxQ6s	240000
-lBsO-dj_A4	240000
-lUCohWH9xg	231204
-lpK9Knsvz4	240000
-kyuX8l4VWY	240000
-lYg4hm25hU	240000
-lw0uLmWjlE	240000
-mA_bqD1tgU	240000
-m1eF1B0Qlk	240000
-m5ZlWziIeA	240000
-mB_XLq6g1g	240000
-mNbbwgUZtQ	240000
-mFneOHpwak	239999
-mQR-O53mFE	240000
-mRz2kEp0ho	240000
-mOSWOiFpgY	240000
-mlRMOia7DU	240000
-nf_tbb2ixE	240000
-o0ZtQIkM60	240000
-o31A9GCAlc	240000
-oP-XX28B0s	240000
-oSw8wNpLcY	240000
-oYYvzarYDs	240000
-ockHs8mYQo	215844
-oxF9jhY94s	237924
-orugG3hBr4	240000
-ojOx7vd_yU	240000
-oxqoh8EgGw	240000
-pZ1yJYSrhc	240000
-p1M8lMslEg	240000
-pjK2u3Qtxc	240000
-pBquWuzRwE	240000
-peDsjbcA-0	240000
-pnursBn7wk	240000
-pzwalZ0ub0	236004
-q00WwEUOCs	240000
-qGd1JwYLbQ	240000
-q1pzc3VMrg	239999
-qJ-NY6wY3s	240000
-qokdAl50qg	240000
-r1H8hBeYmw	223044
-qdu3Aw0aNU	240000
-qovh3DNoX0	240000
-r7iz-9v9bA	240000
0ADfdHN1N2w	240000
0ADP-O_V3vA	240000
0AhX-ReXovI	240000
0AGHo8V8HpM	240000
0AAvXso7C5c	240000
0AHA6Zz-ykw	240000
0B3y6sa8jgw	240000
0AlEfN3Ye0U	240000
0BFauf6TGGU	240000
0DefiYiEF4E	222084
0DYH0sqDXB8	240000
0CDP7zl6wCQ	240000
0Djf1pI711g	240000
0DSVOjk2NfA	240000
0DgH-2g6Tmk	240000
0E8p38QTjgI	240000
0EM3MvTgPL4	240000
0Ed-5hq7AdE	240000
0FMdORf5iGs	240000
0EzWmAPwoTs	240000
0F3WEUPxWCM	155364
0EkXQKzNjkg	240000
0FHa462_1Mc	240000
0EsJvIfMx0w	240000
0FQo-2xRJ0E	240000
0FMR_VBW5TU	240000
0Gj0gGPGlMA	240000
0G6lil4WFEM	240000
0GmmPp502DA	240000
0GQFYsxMP9Y	240000
0GqvQbY8ftc	240000
0H3FAoDgzhI	240000
0H2uMhzSitY	240000
0H7e3F9KL78	240000
0HDoqcA727o	240000
0H8Co8jdbT4	240000
0HQCuY_XQa8	240000
0HqSxnJEXxA	240000
0Hz4R_m0hmI	240000
0HVlzmjFe7k	240000
0I3E-auy8JA	240000
0INaX5s-FNI	240000
0IUR0a8uR5c	240000
0I_Pi3zt4WY	240000
0JDlM0Wolms	240000
0JKcTVpby0I	240000
0K-zyeLuKho	240000
0JPT13OUVV8	240000
0K7573uICwg	229764
0KXI3QmISXM	240000
0KXc1iKGh7s	238404
0KnYLPxGYf0	240000
0L7-8yqgMEo	240000
0L3vcdzQPPU	240000
0Kwzah-Rf70	240000
0LEZB41K8o8	240000
0LPF76p5WSs	240000
0LoFUGfk6MY	240000
0Lt4MP0-6Tc	240000
0LeKOO8Uzig	240000
0M7nETLOsKQ	240000
0Ly5mdtHGzE	240000
0M8SMwwe0Ow	240000
0MJPqGKIbZg	240000
0MWEIhf9RHU	240000
0ML_fBIrGqA	240000
0N5BFy71y2U	240000
0NZY0GHQBP0	240000
0MOeailZgUo	240000
0NbN9By4eYw	240000
0NSzeHaja5o	240000
0NTzOtVmoiU	240000
0N_JKGLWEMc	240000
0OLpIiSBlfc	240000
0NbRRq0L8o8	240000
0OhtODbKajw	240000
0ONdm4sW47c	240000
0NyrNJAXrIo	240000
0O9ZfRn69i8	240000
0OiPtV9sd_w	240000
0PKXu1l0OJk	240000
0Q5mzNz2hiA	240000
0PNUMPym0I8	240000
0PhU-PIsUMw	240000
0PWLf2cAkU8	240000
0QAaln-hjPw	240000
0Q1JLNfm8oU	240000
0QKet-tdquc	240000
0PpQ8rBtnVM	240000
0QYNC7J05XI	240000
0QSZ9Fr1qeQ	240000
0QzVs8IBn_E	240000
0QkL6IH7Jqk	240000
0QDYPyHwLhk	240000
0Qj73JaG8Ik	240000
0Q_-akJTU-0	240000
0R348vGkjyw	240000
0R8NB5yxmMk	240000
0RDz0rLakwc	240000
0RjFykTxCvc	240000
0Rqmp6q4wFk	240000
0RlxIDv_78w	235044
0RpkkfkUBRU	240000
0SEHGxAQL18	240000
0S5zWt91Bwo	240000
0SRRe7FAJCI	240000
0SblEOkB43I	240000
0SP01BfLUOo	240000
0SkccP8H-fQ	240000
0SuL-BgsmAs	240000
0StCxWx9dV8	240000
0SypBcVpZ0E	240000
0T45fkKkCCk	240000
0TPOLU68O9s	217764
0TUudXf0l54	240000
0UPY7ws-VFs	240000
0UJBVLInFr0	240000
0USa1NWd1XA	240000
0V7XP7n7ZTQ	240000
0Ufv6VdlPHM	240000
0UiTDRQBGcM	221604
0Uf9LM840vA	240000
0VIITf_iLoE	125124
0VeuAMr9goQ	240000
0W69ei8lbec	240000
0VIHkdBPImc	240000
0VcSPe-xT5Y	74724
0VsjSa1X7iA	240000
-rAhS48FkYw	240000
-rIyGq-gIQw	240000
-rcidFeRlmo	240000
-reNxUHvEl0	231204
-sSVQrnvyIk	240000
-sRFfU8k0Zs	240000
-tJVvrXU9MA	240000
-skhG36uWM0	240000
-t1zgGxlhPM	240000
-tL4aWGx01s	240000
-tmY1GEH3_Y	240000
-tVCMHW_Y4g	240000
-t_n44IaDBw	215844
-uBbPbRML3U	240000
-u5yvewHxzE	240000
-uCkr7KFkYg	240000
-uIEWKSQ1z4	240000
-uWB_lkFDhg	240000
-uLJl3o_AZw	240000
-v4LAt0pJXQ	240000
-uSlzn9oPQ4	240000
-urYwYLrcMA	240000
-v9-b0vPRKU	240000
-v5hgCh3M2w	240000
-v5GfNDLH2A	240000
-vmWpxQloGE	240000
-vuxZZJlWS4	240000
-wVWjl9Kq6U	240000
-w4HLksto_k	240000
-x2aAKUtNRw	240000
-vUMGKGmNKE	240000
-wuxmTVc7kM	240000
-x70B12Mb-8	240000
-xUhOdzwLtw	240000
-xeYpMf97eU	240000
-xyxF0ahpKk	96000
-yERwTDWZuU	240000
-yJk74Vfs2s	240000
-z47zN0YyE4	240000
-z0muTLomL4	227364
-yvcu2zXj54	240000
-ysNtKG8FlU	240000
-zA6LL78KYU	240000
-z7_vq6OYb0	240000
-z0q4AgXQwo	240000
-zBm-sH0vOk	240000
-zOybsEdM5E	240000
-zhDNCJ46Ls	240000
-z_3aZqUmbw	240000
0-3jSTs2Zsw	240000
-zpL4Ut1clE	240000
-zxrdL6MlKI	240000
0-DkUF7TnnI	240000
0-FH0xbm4gQ	240000
0-fd-lvizrY	240000
0-bqcP2usR4	240000
0-rNk6mnMCA	240000
00W1lcxW-WU	240000
00M9FhCet6s	240000
0150dZu3Na8	181116
0VwX92X3iPc	240000
00mE-lhe_R8	229284
01PzcPKT3_E	240000
0WHpzy7neu0	240000
0eAbf3x4foY	240000
0ewWspUqB6Y	240000
0e1wdxCx0ME	240000
0ew5tlxyZNg	228894
0exM1vzlKDg	240000
0ey3c39Vll8	240000
0exkCi_xJDM	240000
0eymuxOpj8s	240000
0fFIg5WLnm0	240000
0f2A-lZYAnw	240000
0fIvxfWezRU	240000
0fNI6KbbQI8	240000
0fSgvtg_OhU	240000
0fm0oU8FO0U	240000
0gzJkUrw-ko	240000
0gi_2J5wEO8	240000
0hipL0SkXMo	240000
0gcJJ_M3gP0	240000
0ghsGP6AeHw	240000
0hdanhk-EdE	240000
0g43Ad6e-40	240000
0hoeAmqwvyY	240000
0hrpu0UHkVw	240000
0h6dpegN0f4	240000
0hw_BB4QN34	240000
0iNkEzDn2ys	240000
0iDM2s8kDIA	240000
0ibiAsHSauA	240000
0ix_rHxU54w	240000
0jBiK305ZIY	240000
0irFGhfq0t8	240000
0j8uGnMwGbs	151524
0jXTBAGv9ZQ	240000
0jFN112eGVQ	216324
0jaaX-we-8g	240000
0jsCjvHoCtM	240000
0jzTEIxgsjM	240000
0kdRxEiEGIs	240000
0kGkJuynFEI	240000
0l1Z-qU6dtI	240000
0kBQ71uzBNc	240000
0khKvVDyYV4	240000
0kuZvI5eQwg	240000
0l70KR79oOI	240000
0l8d_NhvFwY	240000
0lIETNZ_7sg	240000
0m72FCNQQEI	240000
0m9CbkMad_k	240000
0mG5unAv2_A	240000
0mgwBb6HO-k	240000
0maiaspDy5k	240000
0mkgZLfBqsg	240000
0nEs0eUZNbg	240000
0nNmbkU8GBI	240000
0nP5mb2DCtA	240000
0nT-W79s0ck	240000
0ng703aLhXs	218244
0nk7utNkHOY	240000
0oSykzOfBO0	240000
0obQ_a6Cm-c	240000
0npLQ4LzD0c	240000
0oIFGARD9xE	240000
0omVgdC33FQ	240000
0olOcmJ0ceg	240000
6mfXuEKrxAo	240000
6nrVqPkhJjU	240000
6mdPZ4dRYMo	240000
6mSFHoHJJ3Q	240000
6noQGz52q0k	218244
6mi89T0OyjA	240000
6o6DsSnbpxE	240000
6o0es8k9Jx8	240000
6og50XOZeIk	240000
6oEWGoNoOCE	240000
6o_34a_o_1s	232644
6oi1zGOIo7I	240000
6o8PU_E-4cg	222084
6oUbMSx8QQE	240000
6oqbYipROOs	240000
6oxzYHDgFaA	240000
6pELoW59vq0	240000
6pifhdQ0pdg	240000
6q9gT-3YmsU	240000
6p4YV8ISD1k	240000
6qY1ojVpxB4	240000
6qlfodh49BA	54084
6pg6tQztdg0	240000
6qmGCfCrU6w	240000
6qtqDXeovbA	240000
6qi1KV9MoO0	240000
6quVNuz_sIs	240000
6rCfhF-fNb4	240000
6r72v1BpNvI	240000
6rTnFRkcNYs	240000
6rJrrfRO3cA	240000
6s-smRjmHYM	240000
6sWVG6GyJBU	240000
6se-2qAjyO4	240000
6scK5HLdh1o	240000
6sy6SC3XuMU	240000
6tbnQvpEV_g	240000
6tgqKy43vmw	240000
6uIOGE36tWo	240000
6tZkddJiMT4	221124
6u14wxqIlZ4	240000
6uLtyzRgmyI	240000
6uH-Wj6smUQ	240000
6vDMRkvF4f4	240000
6vcpZCbAd1U	219531
6vv_w-TvcrY	240000
6wg3GJZk7Q0	240000
6x3vVQkwnZ4	240000
6wOven-bvuc	240000
6xJW7foStBY	240000
6xgrSnsFSnk	240000
6ynXQdEG4rY	240000
6xwYlluHhXs	240000
6xxu6f0f0e4	240000
6yyToq9cW9A	240000
6z3eDM1VvfI	235524
6z9Omn1fhjo	240000
6z4HD7Dw7i8	240000
6zticYYPzEE	240000
6zgvEiJJrM8	240000
6zDSXOtWwZE	240000
7-iihz0vsPY	240000
6zprs4dvSC8	240000
7-8QfCtmeOo	240000
70loM_n4lJM	240000
6ztm2J-GRNU	240000
70DYY5DkbG0	240000
705jSvJI0l0	240000
70Y4dls8VVg	240000
70oARHTT63c	240000
70ia88_c-rU	240000
70zkNgxb-gs	240000
712QrVEkaAo	240000
71nimOIhEFU	240000
72-6e1lw7LM	240000
72BQGxxiwIY	240000
71NPWi9Xs6o	240000
72Lf5uYJfZM	240000
72UgXNqnYuk	240000
72_Hk1cdoxk	240000
72f43l_5enE	240000
72cHsypArNc	240000
72wtqWYGKgA	240000
731u5OaVa5c	240000
732xfAeyuJE	240000
7342zytpO4o	240000
73qQODel1xU	240000
73DnOBXzdVM	240000
73SYrra4rzM	240000
74MqoHo-kSs	240000
74ZtTQKeQoU	240000
75UH33tO0Bo	240000
76pXCH-hvb4	240000
74zhNxgFkTQ	240000
759nCPg2ods	240000
767SBLnTTlA	240000
76oYPMTVIQ0	240000
777vfvZlUWc	240000
76pFWYirLCw	240000
77A-WJHQy3Q	240000
77DHZFJZnK4	240000
782irv2y6W0	240000
78BtX0oNXHQ	240000
78KjO5EH6dk	240000
77facv5ZupE	240000
78izAxpHSOI	240000
78R6KgsSPRk	240000
794cfJsgAsY	240000
796ft4SDrnQ	240000
799uAdtmY9k	240000
796kHVa2UVw	240000
7ALU6YNOf2w	240000
7AC9RqECN5k	240000
7B1OAtD_VIA	240000
7Als67qlD9Q	240000
7AliTSUCwvA	240000
7Bg-MQzCdo8	240000
7BiRd6CpHFE	240000
7Bon3WIhDq4	240000
7CF182nt-bE	240000
7C53GfbWiv0	240000
7Czq0yfgclU	240000
78qlcOgPZ9U	227844
7DnayFfLdok	240000
7E--KkWuiR0	240000
7DFJpPvm36g	240000
7DIPyJB4osY	240000
7EKHXdoE0ls	240000
7EvLwfwRrqA	240000
7Ep2a7_sbmc	240000
7FI6nCbX89k	240000
7FZjiXldgrc	240000
7FHzw4HV75Y	240000
7F01MogWvhQ	240000
7FgIsmlsXtM	240000
7FkuqqdWRhw	240000
7GEiPdnqJUw	240000
7Gw9kJz3k54	240000
7GRUfDGJIwo	240000
7GvM1ZhcbdY	240000
7Gy60o2R4TA	240000
7H09aM-_nZc	240000
7HClAwzg7OM	162564
7H6B6LQmB7c	240000
7Ht_Vu1D8nc	240000
7HIclBlErTw	240000
7Hcizjr7zB8	223044
7Hwz-hsvUSk	240000
7IBOkY_oUbA	240000
7I6fpFH5mes	240000
7INlkuTjKLY	240000
7ITwarmdyfI	240000
7IVNIcOntfo	240000
7IllUjk5fk0	240000
7IXBKjSUQ-Y	240000
7IqsqI5clho	240000
7ItYW-0XFo0	233124
7Ix6yGwnf70	240000
7IndxxjZe1c	240000
7JE2eBK1f9M	240000
7J6U-HE3Lko	240000
7J7_OGwI2O4	240000
7K4kLUy6Kqo	240000
7JMN4DdhwsM	240000
7JZCk4RnlMk	240000
7KLcXpyuexo	240000
7KIn0zojwu8	240000
7Ka3x-cQJGs	240000
7KRP20nB_CQ	240000
7Kn-xhQ4hmY	240000
7KhBpsbkmuE	240000
7KvmusRXFys	240000
7KwE08SzlAY	240000
7L6YHRn0Wio	240000
7L2F7YC8e_A	240000
7LRr0ZhqRZ0	240000
7LWEohTQ930	240000
